[1.953125, -136.71875, 563.96484375, -174.31640625, 0.0]
[-14.16015625, -125.0, 557.6171875, 34.1796875, 0.0]
[-41.015625, -125.9765625, 588.37890625, 151.3671875, 0.0]
[-15.13671875, -137.6953125, 597.16796875, -36.62109375, 0.0]
[20.01953125, -149.90234375, 538.57421875, -193.84765625, 0.0]
[-8.30078125, -151.85546875, 524.4140625, -27.83203125, 0.0]
[-45.41015625, -138.18359375, 623.046875, 153.3203125, 0.0]
[-30.2734375, -138.18359375, 597.16796875, 50.78125, 0.0]
[17.578125, -138.671875, 522.94921875, -158.203125, 0.0]
[17.578125, -132.8125, 571.2890625, -94.7265625, 0.0]
[-25.87890625, -132.8125, 616.69921875, 130.37109375, 0.0]
[-48.828125, -130.859375, 584.47265625, 97.65625, 0.0]
[-9.765625, -129.39453125, 529.296875, -125.9765625, 0.0]
[1.953125, -131.8359375, 516.11328125, -123.046875, 0.0]
[-21.484375, -129.39453125, 571.2890625, 104.00390625, 0.0]
[-55.17578125, -123.046875, 586.9140625, 133.30078125, 0.0]
[-41.50390625, -133.30078125, 508.30078125, -75.68359375, 0.0]
[-9.765625, -126.953125, 548.33984375, -168.9453125, 0.0]
[-12.6953125, -118.65234375, 598.6328125, 14.16015625, 0.0]
[-29.296875, -120.60546875, 553.22265625, 152.34375, 0.0]
[-34.1796875, -137.20703125, 510.7421875, 7.32421875, 0.0]
[4.39453125, -145.5078125, 536.1328125, -191.40625, 0.0]
[-11.71875, -157.71484375, 582.03125, -80.078125, 0.0]
[-67.87109375, -171.875, 573.2421875, 126.953125, 0.0]
[-68.84765625, -151.3671875, 551.7578125, 41.50390625, 0.0]
[-23.92578125, -136.23046875, 510.7421875, -171.875, 0.0]
[-10.25390625, -139.6484375, 555.6640625, -124.0234375, 0.0]
[-29.296875, -153.3203125, 561.03515625, 116.69921875, 0.0]
[-42.96875, -160.15625, 455.078125, 114.2578125, 0.0]
[-31.73828125, -149.4140625, 531.73828125, -115.234375, 0.0]
[-17.08984375, -159.1796875, 553.7109375, -148.92578125, 0.0]
[-37.109375, -172.8515625, 507.8125, 60.05859375, 0.0]
[-43.9453125, -164.0625, 516.6015625, 151.85546875, 0.0]
[-16.6015625, -163.0859375, 510.7421875, -44.921875, 0.0]
[6.34765625, -184.5703125, 454.58984375, -192.87109375, 0.0]
[-20.99609375, -187.5, 482.421875, -17.578125, 0.0]
[-46.38671875, -177.24609375, 525.87890625, 165.0390625, 0.0]
[-22.4609375, -169.921875, 476.07421875, 30.2734375, 0.0]
[-4.8828125, -163.0859375, 417.96875, -181.15234375, 0.0]
[-26.3671875, -159.66796875, 439.94140625, -80.078125, 0.0]
[-49.31640625, -146.484375, 516.11328125, 130.859375, 0.0]
[-31.73828125, -120.1171875, 532.71484375, 58.10546875, 0.0]
[12.20703125, -107.421875, 434.5703125, -163.57421875, 0.0]
[-0.9765625, -106.93359375, 396.484375, -130.37109375, 0.0]
[-35.64453125, -112.3046875, 502.44140625, 107.91015625, 0.0]
[-27.83203125, -117.67578125, 515.13671875, 125.0, 0.0]
[3.41796875, -110.83984375, 424.8046875, -116.69921875, 0.0]
[17.08984375, -94.23828125, 407.2265625, -166.50390625, 0.0]
[-26.3671875, -81.54296875, 486.328125, 47.8515625, 0.0]
[-53.7109375, -77.63671875, 495.1171875, 140.625, 0.0]
[-20.5078125, -87.890625, 395.99609375, -29.296875, 0.0]
[16.11328125, -94.7265625, 308.59375, -166.9921875, 0.0]
[-5.37109375, -70.3125, 485.83984375, -25.390625, 0.0]
[-26.85546875, -66.40625, 517.578125, 150.87890625, 0.0]
[-13.671875, -77.63671875, 438.4765625, 66.40625, 0.0]
[7.32421875, -81.54296875, 418.9453125, -174.31640625, 0.0]
[-19.04296875, -81.0546875, 420.41015625, -128.41796875, 0.0]
[-52.734375, -76.66015625, 482.91015625, 99.609375, 0.0]
[-64.94140625, -70.80078125, 439.453125, 51.7578125, 0.0]
[-49.8046875, -74.70703125, 426.26953125, -193.84765625, 0.0]
[-69.82421875, -86.42578125, 492.67578125, -218.26171875, 0.0]
[-141.11328125, -100.5859375, 535.64453125, -4.39453125, 0.0]
[-166.50390625, -118.65234375, 575.1953125, 14.6484375, 0.0]
[-160.64453125, -111.328125, 625.9765625, -231.93359375, 0.0]
[-158.69140625, -102.5390625, 702.1484375, -340.8203125, 0.0]
[-199.21875, -124.0234375, 750.9765625, -173.828125, 0.0]
[-229.4921875, -108.88671875, 807.12890625, -37.109375, 0.0]
[-219.23828125, -110.83984375, 819.3359375, -195.80078125, 0.0]
[-207.51953125, -131.8359375, 813.96484375, -375.48828125, 0.0]
[-193.359375, -97.65625, 810.05859375, -209.9609375, 0.0]
[-217.7734375, -103.515625, 795.8984375, -39.55078125, 0.0]
[-225.09765625, -114.74609375, 814.94140625, -160.15625, 0.0]
[-174.31640625, -111.81640625, 765.13671875, -348.14453125, 0.0]
[-164.55078125, -128.41796875, 712.40234375, -271.97265625, 0.0]
[-181.640625, -126.46484375, 707.03125, -22.94921875, 0.0]
[-148.92578125, -111.81640625, 733.3984375, -6.8359375, 0.0]
[-93.26171875, -132.8125, 686.03515625, -231.93359375, 0.0]
[-80.56640625, -130.859375, 648.92578125, -244.140625, 0.0]
[-89.84375, -111.81640625, 670.8984375, 8.30078125, 0.0]
[-81.0546875, -119.140625, 650.87890625, 106.4453125, 0.0]
[-39.55078125, -122.0703125, 596.19140625, -94.23828125, 0.0]
[-14.16015625, -117.67578125, 564.94140625, -200.68359375, 0.0]
[-41.015625, -110.83984375, 589.35546875, 9.765625, 0.0]
[-47.8515625, -110.83984375, 599.609375, 139.6484375, 0.0]
[-31.73828125, -134.27734375, 541.9921875, -23.92578125, 0.0]
[-6.8359375, -133.7890625, 438.96484375, -189.453125, 0.0]
[-3.90625, -109.375, 450.1953125, -71.2890625, 0.0]
[-25.390625, -95.703125, 536.62109375, 135.25390625, 0.0]
[-13.671875, -101.5625, 458.0078125, 75.68359375, 0.0]
[9.27734375, -111.328125, 324.21875, -146.484375, 0.0]
[0.9765625, -97.65625, 391.6015625, -87.40234375, 0.0]
[-24.90234375, -94.7265625, 456.0546875, 165.0390625, 0.0]
[-20.01953125, -103.02734375, 365.72265625, 135.25390625, 0.0]
[3.90625, -95.21484375, 229.98046875, -99.12109375, 0.0]
[18.5546875, -77.1484375, 307.12890625, -133.7890625, 0.0]
[5.859375, -71.77734375, 365.72265625, 71.77734375, 0.0]
[-17.578125, -81.0546875, 347.16796875, 177.734375, 0.0]
[3.90625, -87.890625, 254.39453125, 13.671875, 0.0]
[22.4609375, -84.47265625, 204.58984375, -124.0234375, 0.0]
[8.7890625, -76.66015625, 314.94140625, 23.92578125, 0.0]
[-7.8125, -72.265625, 299.31640625, 177.734375, 0.0]
[6.8359375, -78.125, 65.4296875, 59.08203125, 0.0]
[42.48046875, -81.54296875, 198.2421875, -136.71875, 0.0]
[40.0390625, -80.078125, 330.56640625, -41.015625, 0.0]
[6.8359375, -80.078125, 267.08984375, 178.22265625, 0.0]
[10.7421875, -74.21875, 279.78515625, 122.0703125, 0.0]
[52.24609375, -63.96484375, 270.01953125, -91.30859375, 0.0]
[45.8984375, -61.03515625, 260.7421875, -75.68359375, 0.0]
[-9.27734375, -60.05859375, 252.9296875, 157.71484375, 0.0]
[-6.34765625, -58.10546875, 235.83984375, 175.29296875, 0.0]
[22.4609375, -62.98828125, 243.65234375, -68.359375, 0.0]
[36.1328125, -71.77734375, 252.9296875, -141.11328125, 0.0]
[18.5546875, -80.56640625, 191.89453125, 50.78125, 0.0]
[-1.46484375, -71.77734375, 298.33984375, 153.80859375, 0.0]
[-0.48828125, -80.078125, 324.21875, -11.71875, 0.0]
[14.6484375, -111.328125, 234.375, -158.203125, 0.0]
[4.39453125, -109.375, 215.33203125, 16.6015625, 0.0]
[-33.203125, -88.8671875, 289.0625, 184.08203125, 0.0]
[-14.16015625, -84.9609375, 294.43359375, 17.578125, 0.0]
[41.9921875, -87.40234375, 221.19140625, -179.6875, 0.0]
[25.390625, -92.28515625, 238.76953125, -79.58984375, 0.0]
[-14.6484375, -86.42578125, 265.625, 134.765625, 0.0]
[-3.90625, -83.0078125, 271.484375, 97.16796875, 0.0]
[32.71484375, -85.44921875, 183.59375, -120.60546875, 0.0]
[29.296875, -77.1484375, 11.23046875, -124.0234375, 0.0]
[-17.578125, -68.84765625, 261.23046875, 87.890625, 0.0]
[-14.6484375, -68.84765625, 355.46875, 138.671875, 0.0]
[16.11328125, -75.68359375, 179.6875, -64.453125, 0.0]
[30.2734375, -75.1953125, 170.41015625, -158.69140625, 0.0]
[0.48828125, -67.87109375, 305.17578125, 37.59765625, 0.0]
[-20.99609375, -76.66015625, 327.63671875, 164.0625, 0.0]
[-4.8828125, -83.0078125, 170.41015625, -18.06640625, 0.0]
[18.5546875, -80.56640625, 168.9453125, -186.03515625, 0.0]
[16.11328125, -86.42578125, 229.98046875, -56.640625, 0.0]
[-20.5078125, -91.796875, 274.4140625, 123.53515625, 0.0]
[-28.80859375, -85.44921875, 168.9453125, 49.8046875, 0.0]
[0.9765625, -68.359375, 88.37890625, -147.94921875, 0.0]
[5.859375, -68.84765625, 245.1171875, -115.234375, 0.0]
[-28.3203125, -72.265625, 252.44140625, 76.66015625, 0.0]
[-27.34375, -71.77734375, 215.33203125, 67.87109375, 0.0]
[0.0, -65.91796875, 225.09765625, -145.01953125, 0.0]
[-12.20703125, -55.17578125, 245.60546875, -166.9921875, 0.0]
[-45.41015625, -71.77734375, 248.046875, 57.12890625, 0.0]
[-56.15234375, -70.80078125, 223.14453125, 114.74609375, 0.0]
[-34.1796875, -61.5234375, 214.35546875, -97.16796875, 0.0]
[-4.8828125, -68.359375, 170.41015625, -198.73046875, 0.0]
[-26.3671875, -56.640625, 171.38671875, -17.08984375, 0.0]
[-58.59375, -55.17578125, 59.5703125, 125.48828125, 0.0]
[-36.1328125, -52.24609375, 190.4296875, -11.23046875, 0.0]
[-13.671875, -55.6640625, 224.12109375, -178.7109375, 0.0]
[-19.53125, -52.734375, 178.22265625, -64.94140625, 0.0]
[-20.01953125, -52.24609375, 244.140625, 160.15625, 0.0]
[-21.484375, -77.63671875, 202.63671875, 81.54296875, 0.0]
[8.30078125, -79.58984375, 110.3515625, -153.80859375, 0.0]
[15.625, -64.453125, 136.23046875, -124.51171875, 0.0]
[-14.6484375, -68.84765625, 228.02734375, 94.23828125, 0.0]
[-38.0859375, -85.44921875, 225.09765625, 104.98046875, 0.0]
[-12.20703125, -79.1015625, 64.453125, -116.2109375, 0.0]
[21.484375, -64.94140625, -216.30859375, -165.52734375, 0.0]
[-13.18359375, -51.26953125, -39.55078125, 55.6640625, 0.0]
[-47.36328125, -44.921875, 275.390625, 162.109375, 0.0]
[-24.90234375, -56.15234375, 124.0234375, -36.62109375, 0.0]
[10.25390625, -64.94140625, -168.45703125, -198.73046875, 0.0]
[-8.7890625, -72.75390625, -10.25390625, -35.64453125, 0.0]
[-37.109375, -69.3359375, 206.0546875, 138.18359375, 0.0]
[-22.94921875, -57.12890625, 105.46875, 16.11328125, 0.0]
[-14.16015625, -69.82421875, -177.734375, -188.96484375, 0.0]
[-19.53125, -68.84765625, -189.94140625, -87.40234375, 0.0]
[-36.62109375, -54.6875, 105.46875, 135.7421875, 0.0]
[-46.875, -66.89453125, -83.984375, 84.47265625, 0.0]
[-15.13671875, -77.1484375, -425.78125, -135.7421875, 0.0]
[7.8125, -60.546875, -142.08984375, -139.6484375, 0.0]
[-29.296875, -70.3125, 174.31640625, 71.77734375, 0.0]
[-54.6875, -83.0078125, 115.234375, 115.72265625, 0.0]
[-16.11328125, -74.70703125, -120.60546875, -105.46875, 0.0]
[0.9765625, -81.54296875, -224.609375, -198.73046875, 0.0]
[-28.3203125, -76.66015625, -196.2890625, 12.20703125, 0.0]
[-47.36328125, -59.5703125, -127.9296875, 130.859375, 0.0]
[-23.4375, -46.38671875, -126.953125, -44.921875, 0.0]
[-5.859375, -43.45703125, -169.921875, -194.82421875, 0.0]
[-23.92578125, -40.52734375, -129.39453125, -41.9921875, 0.0]
[-39.55078125, -37.59765625, -213.8671875, 139.16015625, 0.0]
[-28.80859375, -35.15625, -257.8125, 32.2265625, 0.0]
[-15.625, -36.62109375, -230.46875, -199.21875, 0.0]
[-42.96875, -51.26953125, -210.9375, -130.859375, 0.0]
[-72.75390625, -52.734375, -274.90234375, 126.46484375, 0.0]
[-50.78125, -31.73828125, -206.0546875, 92.7734375, 0.0]
[-29.78515625, -25.87890625, -172.36328125, -147.4609375, 0.0]
[-32.71484375, -25.390625, -261.23046875, -150.390625, 0.0]
[-49.8046875, -27.34375, -183.59375, 59.5703125, 0.0]
[-63.96484375, -29.296875, -65.4296875, 109.375, 0.0]
[-23.4375, -23.92578125, -153.80859375, -85.9375, 0.0]
[4.8828125, -25.390625, -300.29296875, -188.96484375, 0.0]
[-31.73828125, -24.4140625, -293.45703125, -0.9765625, 0.0]
[-64.94140625, -21.97265625, -157.71484375, 144.04296875, 0.0]
[-31.25, -34.1796875, -135.7421875, 3.90625, 0.0]
[-1.46484375, -31.25, -343.26171875, -190.91796875, 0.0]
[-30.2734375, -14.6484375, -326.66015625, -79.1015625, 0.0]
[-44.921875, -16.11328125, -9.765625, 122.55859375, 0.0]
[-5.859375, 6.8359375, -83.0078125, 56.640625, 0.0]
[1.953125, 61.5234375, -323.2421875, -138.18359375, 0.0]
[-26.85546875, 85.9375, -233.88671875, -113.28125, 0.0]
[-47.8515625, 73.2421875, -40.52734375, 96.6796875, 0.0]
[-30.76171875, 65.91796875, -67.87109375, 105.95703125, 0.0]
[11.23046875, 80.56640625, -302.24609375, -127.44140625, 0.0]
[-11.23046875, 84.9609375, -382.32421875, -149.90234375, 0.0]
[-72.265625, 75.1953125, -233.88671875, 76.66015625, 0.0]
[-73.2421875, 56.15234375, -66.40625, 128.90625, 0.0]
[-31.73828125, 28.80859375, -319.82421875, -78.61328125, 0.0]
[-20.01953125, 33.203125, -321.2890625, -192.3828125, 0.0]
[-31.25, 36.1328125, -20.99609375, -4.39453125, 0.0]
[-41.9921875, 21.484375, -56.15234375, 162.59765625, 0.0]
[-34.1796875, 26.3671875, -247.0703125, 31.73828125, 0.0]
[-4.39453125, 10.7421875, -240.234375, -181.640625, 0.0]
[-17.08984375, -3.41796875, -102.05078125, -95.703125, 0.0]
[-47.36328125, -11.23046875, -47.8515625, 139.16015625, 0.0]
[-48.33984375, -17.08984375, -169.921875, 93.75, 0.0]
[-19.53125, -17.08984375, -329.58984375, -121.58203125, 0.0]
[-4.8828125, -6.8359375, -239.74609375, -99.609375, 0.0]
[-49.8046875, -5.859375, -142.08984375, 108.3984375, 0.0]
[-57.12890625, -5.859375, -329.1015625, 97.16796875, 0.0]
[-20.5078125, -8.30078125, -231.4453125, -136.23046875, 0.0]
[-26.85546875, -24.90234375, -115.234375, -189.94140625, 0.0]
[-49.31640625, -21.97265625, -181.15234375, 33.203125, 0.0]
[-71.77734375, -10.7421875, -181.15234375, 130.859375, 0.0]
[-50.29296875, -14.6484375, -162.59765625, -56.15234375, 0.0]
[-4.39453125, -32.2265625, -313.96484375, -171.38671875, 0.0]
[-7.8125, -31.25, -272.94921875, -34.66796875, 0.0]
[-41.015625, -26.3671875, -41.9921875, 120.1171875, 0.0]
[-47.8515625, -12.20703125, -164.0625, 5.37109375, 0.0]
[-22.94921875, -6.34765625, -301.26953125, -198.2421875, 0.0]
[-39.0625, -13.671875, -341.30859375, -110.83984375, 0.0]
[-74.21875, 2.9296875, -165.52734375, 121.09375, 0.0]
[-51.26953125, 10.25390625, 136.23046875, 82.51953125, 0.0]
[-9.27734375, -1.953125, -82.51953125, -137.20703125, 0.0]
[-14.6484375, -19.53125, -310.546875, -132.8125, 0.0]
[-45.41015625, -22.94921875, -96.19140625, 83.0078125, 0.0]
[-32.2265625, -12.6953125, 34.66796875, 120.60546875, 0.0]
[-6.8359375, -13.18359375, -171.875, -89.35546875, 0.0]
[-23.4375, -23.92578125, -234.375, -161.62109375, 0.0]
[-46.38671875, -10.25390625, -82.03125, 33.69140625, 0.0]
[-58.59375, -8.30078125, -90.8203125, 157.2265625, 0.0]
[-42.48046875, -16.11328125, -255.859375, -4.8828125, 0.0]
[-9.765625, -24.4140625, -399.4140625, -179.6875, 0.0]
[-23.92578125, -29.296875, -94.7265625, -45.41015625, 0.0]
[-39.55078125, -20.99609375, 164.55078125, 144.53125, 0.0]
[-19.04296875, -7.32421875, 32.71484375, 45.8984375, 0.0]
[-17.578125, -33.69140625, -224.609375, -180.17578125, 0.0]
[-29.78515625, -45.8984375, -229.98046875, -123.046875, 0.0]
[-47.36328125, -29.296875, 36.62109375, 111.328125, 0.0]
[-55.6640625, -35.15625, 1.953125, 89.84375, 0.0]
[-24.4140625, -44.43359375, -205.078125, -147.94921875, 0.0]
[-5.37109375, -47.8515625, -213.37890625, -143.5546875, 0.0]
[-50.29296875, -40.0390625, -166.015625, 77.1484375, 0.0]
[-66.40625, -47.8515625, -225.5859375, 104.98046875, 0.0]
[-22.94921875, -47.36328125, -285.64453125, -93.75, 0.0]
[5.859375, -46.38671875, -222.16796875, -193.84765625, 0.0]
[-10.25390625, -66.40625, -103.515625, -3.41796875, 0.0]
[-56.15234375, -70.80078125, -104.00390625, 150.87890625, 0.0]
[-58.59375, -68.84765625, -119.140625, 17.08984375, 0.0]
[-23.4375, -71.2890625, -167.48046875, -162.109375, 0.0]
[-36.62109375, -80.56640625, -183.59375, -67.87109375, 0.0]
[-64.453125, -92.7734375, -137.20703125, 122.55859375, 0.0]
[-34.1796875, -92.7734375, -109.86328125, 63.4765625, 0.0]
[3.90625, -85.44921875, -190.4296875, -143.5546875, 0.0]
[-18.06640625, -80.56640625, -316.40625, -114.2578125, 0.0]
[-37.59765625, -70.3125, -371.58203125, 115.72265625, 0.0]
[-43.45703125, -56.15234375, -23.92578125, 120.60546875, 0.0]
[-29.296875, -59.08203125, 8.7890625, -116.2109375, 0.0]
[-17.08984375, -69.3359375, -241.2109375, -152.83203125, 0.0]
[-51.7578125, -75.1953125, -166.9921875, 66.40625, 0.0]
[-62.98828125, -75.68359375, -80.078125, 134.27734375, 0.0]
[-22.94921875, -77.1484375, -180.6640625, -66.40625, 0.0]
[6.34765625, -66.89453125, -260.7421875, -186.03515625, 0.0]
[-10.25390625, -56.640625, -83.984375, -3.41796875, 0.0]
[-34.66796875, -55.6640625, 77.63671875, 174.31640625, 0.0]
[-20.99609375, -46.875, 20.99609375, 56.15234375, 0.0]
[11.71875, -38.57421875, -263.671875, -145.01953125, 0.0]
[15.13671875, -24.4140625, -278.3203125, -68.359375, 0.0]
[-24.4140625, -18.06640625, 74.21875, 145.5078125, 0.0]
[-27.83203125, -27.34375, 104.00390625, 87.40234375, 0.0]
[10.7421875, -45.8984375, -310.546875, -158.69140625, 0.0]
[15.13671875, -51.7578125, -252.9296875, -124.51171875, 0.0]
[-19.04296875, -53.7109375, 13.18359375, 109.86328125, 0.0]
[-35.64453125, -57.6171875, 43.45703125, 129.39453125, 0.0]
[-3.41796875, -52.24609375, -227.5390625, -85.9375, 0.0]
[1.953125, -55.6640625, -284.1796875, -169.43359375, 0.0]
[-42.48046875, -62.01171875, -29.296875, 34.66796875, 0.0]
[-50.78125, -55.6640625, 23.4375, 136.71875, 0.0]
[-34.1796875, -37.59765625, -230.46875, -41.9921875, 0.0]
[-13.671875, -20.01953125, -242.67578125, -186.5234375, 0.0]
[-22.4609375, -15.625, 50.29296875, -38.0859375, 0.0]
[-46.38671875, -29.78515625, 57.12890625, 155.2734375, 0.0]
[-41.9921875, -43.45703125, -240.234375, 58.59375, 0.0]
[-25.87890625, -32.2265625, -150.87890625, -186.5234375, 0.0]
[-34.66796875, -41.50390625, -89.84375, -102.5390625, 0.0]
[-53.22265625, -39.0625, -108.3984375, 139.6484375, 0.0]
[-47.36328125, -26.3671875, -30.2734375, 81.54296875, 0.0]
[-11.71875, -23.92578125, -85.9375, -158.203125, 0.0]
[9.27734375, -23.92578125, -161.62109375, -147.94921875, 0.0]
[-17.578125, -18.06640625, -160.64453125, 70.80078125, 0.0]
[-38.57421875, -12.20703125, -105.95703125, 99.609375, 0.0]
[-15.625, -23.4375, -126.953125, -89.84375, 0.0]
[0.9765625, -26.85546875, -79.58984375, -159.66796875, 0.0]
[-34.66796875, -48.828125, -142.08984375, 15.13671875, 0.0]
[-56.15234375, -59.5703125, -68.359375, 116.2109375, 0.0]
[-20.5078125, -46.875, 166.9921875, -38.57421875, 0.0]
[6.34765625, -37.59765625, -83.49609375, -193.359375, 0.0]
[-16.11328125, -49.8046875, -192.3828125, -47.36328125, 0.0]
[-50.29296875, -53.7109375, 131.8359375, 135.25390625, 0.0]
[-42.96875, -37.59765625, 186.03515625, 42.48046875, 0.0]
[-12.6953125, -37.59765625, -116.2109375, -183.59375, 0.0]
[-24.90234375, -45.8984375, -207.51953125, -140.13671875, 0.0]
[-70.3125, -54.19921875, -87.40234375, 79.1015625, 0.0]
[-64.453125, -72.265625, -94.23828125, 80.078125, 0.0]
[-18.06640625, -71.77734375, -244.62890625, -139.6484375, 0.0]
[-23.92578125, -68.84765625, -317.3828125, -169.43359375, 0.0]
[-64.453125, -55.6640625, 61.5234375, 44.43359375, 0.0]
[-44.43359375, -53.7109375, 255.37109375, 120.60546875, 0.0]
[-10.25390625, -61.5234375, 15.625, -62.01171875, 0.0]
[-20.01953125, -42.48046875, -171.875, -184.08203125, 0.0]
[-48.33984375, -26.3671875, 55.17578125, -41.9921875, 0.0]
[-64.453125, -45.41015625, 235.3515625, 88.37890625, 0.0]
[-41.9921875, -55.6640625, 31.25, -38.57421875, 0.0]
[-11.23046875, -54.6875, -180.17578125, -208.49609375, 0.0]
[-18.5546875, -53.22265625, -147.94921875, -92.28515625, 0.0]
[-51.26953125, -41.50390625, -62.98828125, 123.53515625, 0.0]
[-64.453125, -43.9453125, -181.640625, 40.0390625, 0.0]
[-41.9921875, -42.96875, -232.91015625, -196.77734375, 0.0]
[-21.484375, -33.69140625, -85.44921875, -157.71484375, 0.0]
[-42.48046875, -33.69140625, -53.7109375, 94.23828125, 0.0]
[-43.45703125, -31.25, -90.8203125, 101.5625, 0.0]
[-22.4609375, -34.66796875, -108.3984375, -162.109375, 0.0]
[-14.6484375, -43.9453125, -111.81640625, -206.54296875, 0.0]
[-39.55078125, -38.0859375, 2.9296875, 13.671875, 0.0]
[-51.7578125, -38.57421875, 90.33203125, 104.00390625, 0.0]
[-17.578125, -41.9921875, 62.5, -94.7265625, 0.0]
[-4.8828125, -41.9921875, -115.72265625, -229.4921875, 0.0]
[-24.90234375, -42.48046875, -136.23046875, -59.08203125, 0.0]
[-50.29296875, -38.0859375, -192.3828125, 119.62890625, 0.0]
[-49.31640625, -18.5546875, 78.61328125, 4.8828125, 0.0]
[-23.92578125, -28.80859375, 193.359375, -197.75390625, 0.0]
[-24.4140625, -51.26953125, 110.3515625, -117.1875, 0.0]
[-50.78125, -27.34375, 208.0078125, 95.21484375, 0.0]
[-52.24609375, -13.18359375, 125.9765625, 46.38671875, 0.0]
[-26.3671875, -33.203125, -101.5625, -184.5703125, 0.0]
[-26.3671875, -29.296875, -151.85546875, -153.80859375, 0.0]
[-44.43359375, -21.484375, 144.04296875, 73.2421875, 0.0]
[-52.24609375, -27.34375, 203.61328125, 107.91015625, 0.0]
[-23.4375, -34.66796875, -112.79296875, -123.046875, 0.0]
[-20.5078125, -47.36328125, -349.12109375, -203.125, 0.0]
[-54.19921875, -47.36328125, -110.3515625, 7.32421875, 0.0]
[-75.68359375, -41.015625, 251.953125, 119.62890625, 0.0]
[-40.0390625, -39.0625, 153.3203125, -48.33984375, 0.0]
[1.46484375, -25.390625, -141.6015625, -193.84765625, 0.0]
[-33.69140625, -20.5078125, -11.23046875, -50.29296875, 0.0]
[-67.87109375, -20.5078125, 239.74609375, 110.3515625, 0.0]
[-60.05859375, -18.06640625, 107.421875, 3.90625, 0.0]
[-26.3671875, -9.765625, -164.0625, -201.66015625, 0.0]
[-22.4609375, 0.9765625, -195.80078125, -116.2109375, 0.0]
[-42.48046875, 6.34765625, -59.5703125, 117.1875, 0.0]
[-43.9453125, 5.859375, -129.8828125, 80.56640625, 0.0]
[-22.94921875, -3.41796875, -413.57421875, -157.71484375, 0.0]
[-15.625, -0.9765625, -219.23828125, -176.26953125, 0.0]
[-35.64453125, -8.30078125, 95.703125, 49.8046875, 0.0]
[-34.66796875, -13.18359375, 79.1015625, 104.4921875, 0.0]
[-14.16015625, 7.32421875, -128.41796875, -87.40234375, 0.0]
[6.8359375, 25.87890625, -224.12109375, -181.15234375, 0.0]
[-20.99609375, 20.5078125, -226.07421875, -19.53125, 0.0]
[-57.6171875, 2.9296875, -181.640625, 110.83984375, 0.0]
[-30.76171875, 8.30078125, -189.453125, -37.59765625, 0.0]
[6.8359375, 14.16015625, -257.8125, -199.21875, 0.0]
[-31.73828125, -0.48828125, -239.2578125, -68.359375, 0.0]
[-73.73046875, -3.90625, -290.52734375, 125.0, 0.0]
[-67.87109375, 0.48828125, -297.36328125, 38.0859375, 0.0]
[-42.48046875, -10.7421875, -245.1171875, -197.75390625, 0.0]
[-34.66796875, -25.390625, -245.60546875, -143.5546875, 0.0]
[-41.9921875, -24.90234375, -302.24609375, 122.55859375, 0.0]
[-37.59765625, 10.25390625, -166.50390625, 123.046875, 0.0]
[-22.94921875, 27.83203125, -172.36328125, -131.34765625, 0.0]
[-2.44140625, 21.97265625, -310.546875, -179.6875, 0.0]
[-23.4375, 17.08984375, -238.28125, 51.26953125, 0.0]
[-45.8984375, 1.46484375, -114.2578125, 135.7421875, 0.0]
[-39.55078125, -4.39453125, -221.6796875, -67.3828125, 0.0]
[-35.15625, 4.39453125, -314.453125, -179.6875, 0.0]
[-43.9453125, 15.13671875, -282.71484375, 1.46484375, 0.0]
[-50.29296875, 16.6015625, -184.5703125, 145.5078125, 0.0]
[-42.96875, 10.7421875, -103.515625, -11.71875, 0.0]
[-24.4140625, -7.8125, -299.31640625, -198.2421875, 0.0]
[-33.69140625, -19.53125, -386.23046875, -94.23828125, 0.0]
[-56.15234375, 0.9765625, 12.6953125, 118.65234375, 0.0]
[-40.0390625, -1.953125, -8.7890625, 56.15234375, 0.0]
[-5.859375, -19.04296875, -274.4140625, -166.9921875, 0.0]
[-2.9296875, -18.06640625, -206.54296875, -135.7421875, 0.0]
[-34.66796875, -23.4375, -7.32421875, 89.35546875, 0.0]
[-30.76171875, -44.43359375, 126.953125, 105.95703125, 0.0]
[9.27734375, -28.80859375, -110.3515625, -121.09375, 0.0]
[-4.8828125, -26.3671875, -311.5234375, -180.17578125, 0.0]
[-50.29296875, -51.7578125, -103.515625, 26.85546875, 0.0]
[-54.19921875, -43.45703125, 145.01953125, 115.234375, 0.0]
[-24.4140625, -45.41015625, -184.08203125, -67.87109375, 0.0]
[8.30078125, -32.71484375, -308.59375, -210.44921875, 0.0]
[-9.765625, -21.97265625, 43.9453125, -28.80859375, 0.0]
[-44.921875, -34.66796875, 145.5078125, 143.5546875, 0.0]
[-32.71484375, -30.2734375, -99.609375, 11.23046875, 0.0]
[-19.53125, -24.90234375, -198.2421875, -183.10546875, 0.0]
[-20.99609375, -22.4609375, -53.22265625, -95.703125, 0.0]
[-41.50390625, -15.625, 92.7734375, 125.0, 0.0]
[-53.7109375, -17.578125, -68.84765625, 50.78125, 0.0]
[-24.4140625, -24.4140625, -296.38671875, -191.89453125, 0.0]
[-16.11328125, -24.4140625, -165.52734375, -153.80859375, 0.0]
[-46.875, -27.34375, -50.29296875, 83.984375, 0.0]
[-39.0625, -26.85546875, -283.69140625, 99.609375, 0.0]
[-13.671875, -25.390625, -187.01171875, -132.8125, 0.0]
